timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T14:55:20.530254,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:65033,2c0f:fb50:4002:802::200e:443,11892,chrome.exe,False,1963.6,1646.5
2026-03-25T14:55:20.530254,127.0.0.1:55561,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,1963.6,1646.5
2026-03-25T14:55:20.530254,172.16.0.2:65041,2.19.251.131:443,4876,AvastSvc.exe,False,1963.6,1646.5
2026-03-25T14:55:20.530254,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,1963.6,1646.5
2026-03-25T14:55:20.530254,172.16.0.2:59111,104.26.6.80:443,24388,python.exe,True,1963.6,1646.5
2026-03-25T14:55:20.530254,127.0.0.1:49601,127.0.0.1:61919,44564,Antigravity.exe,False,1963.6,1646.5
2026-03-25T14:55:51.565712,127.0.0.1:58305,127.0.0.1:52640,25836,language_server_windows_x64.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:56330,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:59112,2606:4700:20::681a:750:443,24388,python.exe,True,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:63015,127.0.0.1:50619,6316,language_server_windows_x64.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:59083,2606:4700:20::681a:650:443,24388,python.exe,True,1978.0,1651.0
2026-03-25T14:55:51.565712,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:64110,2c0f:fb50:4002:81e::200a:443,6316,language_server_windows_x64.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:51278,127.0.0.1:51277,17236,AvastUI.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52013,2001:4860:4802:36::223:443,18820,language_server_windows_x64.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:54520,127.0.0.1:64678,43064,Antigravity.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:65033,2c0f:fb50:4002:802::200e:443,11892,chrome.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:55561,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,172.16.0.2:65041,2.19.251.131:443,4876,AvastSvc.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,1978.0,1651.0
2026-03-25T14:55:51.565712,172.16.0.2:59111,104.26.6.80:443,24388,python.exe,True,1978.0,1651.0
2026-03-25T14:55:51.565712,127.0.0.1:49601,127.0.0.1:61919,44564,Antigravity.exe,False,1978.0,1651.0
