timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T16:02:59.701457,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2616.8,2174.6
2026-03-25T16:02:59.701457,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2616.8,2174.6
2026-03-25T16:02:59.701457,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2616.8,2174.6
2026-03-25T16:02:59.701457,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2616.8,2174.6
2026-03-25T16:02:59.701457,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2616.8,2174.6
2026-03-25T16:02:59.701457,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2616.8,2174.6
2026-03-25T16:03:12.758257,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:8092,127.0.0.1:62140,47524,python.exe,True,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:12.758257,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2619.0,2175.6
2026-03-25T16:03:26.116976,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:8092,127.0.0.1:62140,47524,python.exe,True,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:26.116976,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2620.3,2176.8
2026-03-25T16:03:39.855843,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:8092,127.0.0.1:62140,47524,python.exe,True,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:39.855843,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2622.0,2178.0
2026-03-25T16:03:53.493690,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:03:53.493690,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2623.6,2179.3
2026-03-25T16:04:06.839283,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:06.839283,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2623.7,2179.9
2026-03-25T16:04:20.860418,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:20.860418,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2625.9,2181.4
2026-03-25T16:04:34.434234,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:34.434234,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2627.1,2182.5
2026-03-25T16:04:47.546386,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:04:47.546386,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2627.5,2183.4
2026-03-25T16:05:00.946474,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:00.946474,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2628.6,2184.2
2026-03-25T16:05:14.287018,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55524,2c0f:fb50:4002:808::2001:443,42728,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55507,2c0f:fb50:4002:802::200a:443,38616,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:14.287018,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2629.8,2185.8
2026-03-25T16:05:27.560838,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55524,2c0f:fb50:4002:808::2001:443,42728,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55507,2c0f:fb50:4002:802::200a:443,38616,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:27.560838,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2631.8,2187.5
2026-03-25T16:05:40.982162,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55524,2c0f:fb50:4002:808::2001:443,42728,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55507,2c0f:fb50:4002:802::200a:443,38616,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:40.982162,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2633.5,2191.9
2026-03-25T16:05:54.512387,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55524,2c0f:fb50:4002:808::2001:443,42728,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60925,2c0f:fb50:4002:802::200a:443,6316,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55507,2c0f:fb50:4002:802::200a:443,38616,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:05:54.512387,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2634.5,2196.0
2026-03-25T16:06:08.335156,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2635.9,2200.2
2026-03-25T16:06:08.335156,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55524,2c0f:fb50:4002:808::2001:443,42728,language_server_windows_x64.exe,False,2635.9,2200.2
2026-03-25T16:06:08.335156,172.16.0.2:62144,104.26.6.80:443,27112,python.exe,True,2635.9,2200.2
2026-03-25T16:06:08.335156,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2635.9,2200.2
2026-03-25T16:06:08.335156,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2635.9,2200.2
