timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T17:21:07.969932,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:56670,2a00:1450:4009:c0f::bc:5228,19288,AvastBrowser.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2874.1,2671.9
2026-03-25T17:21:07.969932,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2874.1,2671.9
2026-03-25T17:22:08.060354,127.0.0.1:8092,127.0.0.1:62906,24264,python.exe,True,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:62906,127.0.0.1:8092,11892,chrome.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:55219,127.0.0.1:8092,11892,chrome.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2874.7,2675.8
2026-03-25T17:22:08.060354,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2874.7,2675.8
2026-03-25T17:23:08.340220,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:54621,2600:1901:0:4ae2:::443,19288,AvastBrowser.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2875.2,2679.6
2026-03-25T17:23:08.340220,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2875.2,2679.6
2026-03-25T17:24:08.215283,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:54621,2600:1901:0:4ae2:::443,19288,AvastBrowser.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2875.7,2682.9
2026-03-25T17:24:08.215283,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2875.7,2682.9
2026-03-25T17:25:08.418219,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:54621,2600:1901:0:4ae2:::443,19288,AvastBrowser.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2876.2,2686.5
2026-03-25T17:25:08.418219,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2876.2,2686.5
2026-03-25T17:26:08.216335,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:54621,2600:1901:0:4ae2:::443,19288,AvastBrowser.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2876.7,2689.9
2026-03-25T17:26:08.216335,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2876.7,2689.9
2026-03-25T17:27:08.277903,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:8092,127.0.0.1:61056,24264,python.exe,True,2877.4,2695.6
2026-03-25T17:27:08.277903,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:54621,2600:1901:0:4ae2:::443,19288,AvastBrowser.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2877.4,2695.6
2026-03-25T17:27:08.277903,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2877.4,2695.6
2026-03-25T17:28:07.997131,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:28:07.997131,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2877.8,2698.9
2026-03-25T17:29:08.164681,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,172.16.0.2:62560,104.26.6.80:80,24388,python.exe,True,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:62539,2606:4700:20::681a:650:80,24388,python.exe,True,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:61436,127.0.0.1:8092,11892,chrome.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2879.4,2710.3
2026-03-25T17:29:08.164681,172.16.0.2:62544,172.67.73.70:80,24388,python.exe,True,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2879.4,2710.3
2026-03-25T17:29:08.164681,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2879.4,2710.3
2026-03-25T17:30:08.301882,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:65274,127.0.0.1:8092,11892,chrome.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2880.6,2722.1
2026-03-25T17:30:08.301882,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2880.6,2722.1
2026-03-25T17:31:08.240868,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51402,2c0f:fb50:4002:81f::200a:443,25836,language_server_windows_x64.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2881.6,2730.8
2026-03-25T17:31:08.240868,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2881.6,2730.8
2026-03-25T17:32:08.094905,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51402,2c0f:fb50:4002:81f::200a:443,25836,language_server_windows_x64.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2882.3,2736.5
2026-03-25T17:32:08.094905,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2882.3,2736.5
2026-03-25T17:33:08.584599,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51402,2c0f:fb50:4002:81f::200a:443,25836,language_server_windows_x64.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2883.0,2743.0
2026-03-25T17:33:08.584599,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2883.0,2743.0
2026-03-25T17:34:08.485683,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51402,2c0f:fb50:4002:81f::200a:443,25836,language_server_windows_x64.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2883.7,2748.4
2026-03-25T17:34:08.485683,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2883.7,2748.4
2026-03-25T17:35:08.846432,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52407,2c0f:fb50:4002:813::200a:443,18592,Antigravity.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2884.4,2753.9
2026-03-25T17:35:08.846432,172.16.0.2:62503,104.26.6.80:443,24388,python.exe,True,2884.4,2753.9
